command_auxdaq_sdwrite,flag_auxdaq_sdwrite,time_internal_seconds,time_auxdaq_us,position_engine_ticks,speed_engine_rpm,position_secondary_ticks,speed_secondary_rpm,pressure_frontbrake_psi,pressure_rearbrake_psi,lds_pedal_mm,imu_acceleration_x,imu_acceleration_y,imu_acceleration_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_temperature
0,1,46.441405,1635898810,4249698,1592,27727,381,20.1171932220459,2049.5703125,123.583984375,0.713061153888702,-2.31625247001648,8.98265647888184,-0.00855211354792118,-0.00855211354792118,0.0146607654169202,73.0390625
0,1,46.489413,1635939260,4250405,1672,27735,405,21.3671913146973,2049.4921875,123.477172851563,1.05284190177917,3.92901492118835,4.57029151916504,-0.03176499158144,-0.03176499158144,-0.173485726118088,73.0859375
0,1,46.537422,1635981800,4251113,1821,27743,398,20.0781230926514,2049.375,123.519897460938,-4.24486780166626,2.82353067398071,3.90508675575256,-0.00855211354792118,-0.00855211354792118,-0.125838235020638,73.09765625
0,1,46.564029,1636022292,4251813,1643,27752,405,19.3749961853027,2052.734375,123.672485351563,2.7948169708252,-2.4885356426239,11.8923292160034,0.00733038270846009,0.00733038270846009,0.0464257597923279,72.9765625
0,1,46.605035,1636062968,4252513,1806,27760,404,18.2031097412109,2052.5390625,123.651123046875,11.9832553863525,3.22552514076233,10.6624183654785,-0.0781907513737679,-0.0781907513737679,-0.102625355124474,73.1015625
0,1,46.684056,1636104361,4253209,1637,27768,403,21.7187404632568,2052.734375,123.66943359375,-0.0957129076123238,-0.373280346393585,10.9878416061401,-0.117286123335361,-0.117286123335361,-0.141720727086067,72.9765625
0,1,46.689055,1636146802,4253955,1724,27777,415,20.5859241485596,2052.734375,123.42529296875,0.971486032009125,-3.25423884391785,11.9593267440796,0.0842994004487991,0.0842994004487991,-0.056199599057436,73.05078125
0,1,46.733066,1636190091,4254695,1822,27786,408,21.7968826293945,2052.81225585938,122.994995117188,7.21675300598145,2.50289249420166,2.2396821975708,0.178372651338577,0.178372651338577,-0.11117747426033,73.0078125
0,1,46.778073,1636232598,4255448,1717,27795,413,20.4687423706055,2052.734375,122.979736328125,0.74656069278717,0.875773072242737,11.8492574691772,-0.04764748737216,-0.04764748737216,0.0940732434391975,73.0546875
0,1,46.823087,1636274688,4256197,1800,27804,424,22.8906269073486,2052.734375,123.077392578125,5.30728054046631,-3.79980254173279,9.37507915496826,-0.0708603635430336,-0.0708603635430336,-0.0952949747443199,72.98828125
0,1,46.857094,1636315777,4256899,1682,27812,407,21.6796703338623,2052.734375,123.138427734375,-0.48813584446907,-1.67019021511078,5.40299367904663,0.0305432621389627,0.0305432621389627,0,73.20703125
0,1,46.949116,1636358549,4257644,1680,27821,400,24.1015548706055,2052.65625,123.138427734375,-12.5862483978271,0.330209523439407,3.60837650299072,0.0305432621389627,0.0305432621389627,-0.056199599057436,73.046875
0,1,46.952114,1636399231,4258328,1773,27829,400,21.5624866485596,2052.65625,123.117065429688,-1.62711942195892,-1.65583336353302,6.66640377044678,0.0537561401724815,0.0537561401724815,-0.0244346093386412,73.1015625
0,1,46.987374,1636441639,4259042,1637,27838,403,20.5078125,2052.96875,123.1201171875,8.81994438171387,1.52662086486816,9.49472045898438,-0.04764748737216,-0.04764748737216,-0.141720727086067,73.02734375
0,1,47.039154,1636484268,4259770,1740,27846,413,24.1406269073486,2052.734375,123.138427734375,-7.57567691802979,-1.16291177272797,10.8777713775635,0.00733038270846009,0.00733038270846009,-0.01588249579072,73.05078125
0,1,47.082166,1636527979,4260493,1633,27855,400,23.9843730926514,2053.08569335938,123.147583007813,2.98624277114868,-4.62771892547607,8.30788040161133,-0.00855211354792118,-0.00855211354792118,-0.134390354156494,73.328125
0,1,47.11224,1636568889,4261220,1725,27864,416,25.2343711853027,2052.6171875,123.226928710938,7.24546718597412,-0.660419046878815,2.95752882957458,0.0537561401724815,0.0537561401724815,0.00733038270846009,73.078125
0,1,47.164256,1636615395,4262028,1851,27873,413,24.0234432220459,2052.5,123.455810546875,-1.25383913516998,-0.928415238857269,6.45105028152466,0.208915904164314,0.208915904164314,-0.205250710248947,73.11328125
0,1,47.227273,1636656091,4262733,1686,27882,407,21.6796703338623,2052.85131835938,123.468017578125,-1.72283244132996,4.87657260894775,10.2508525848389,0.0305432621389627,0.0305432621389627,0.133168622851372,73.08984375
0,1,47.241272,1636698503,4263473,1717,27890,417,20.3906288146973,2052.57788085938,123.455810546875,-10.4422779083252,-1.35912311077118,13.2562370300293,-0.108734011650085,-0.108734011650085,-0.267558962106705,73.171875
0,1,47.286282,1636740755,4264178,1675,27899,384,22.8515567779541,2052.81225585938,123.468017578125,-6.06819820404053,-3.36909413337708,15.5581331253052,0.0378736443817616,0.0378736443817616,-0.134390354156494,73.03125
0,1,47.325307,1636784006,4264925,1659,27908,402,24.1015548706055,2052.5390625,123.446655273438,-2.08654141426086,-3.90508675575256,7.91067171096802,1.09222710132599,1.09222710132599,0.361632227897644,73.1171875
0,1,47.368299,1636824909,4265618,1803,27916,406,23.9843730926514,2052.34350585938,123.4375,-3.83808755874634,-2.49332118034363,9.99721336364746,0.239459171891212,0.239459171891212,0.0146607654169202,73.06640625
0,1,47.412325,1636866731,4266321,1637,27924,401,21.7187404632568,2053.0078125,123.492431640625,-4.60857629776001,2.19182538986206,9.05922698974609,-0.03176499158144,-0.03176499158144,0.204028993844986,73.1484375
0,1,47.494346,1636908992,4267065,1766,27933,431,20.5078125,2053.046875,123.562622070313,-2.01954245567322,-2.09611248970032,10.9017000198364,0.123394772410393,0.123394772410393,0.305432617664337,73.171875
0,1,47.497331,1636951382,4267789,1730,27942,408,22.9296684265137,2052.3828125,123.54736328125,-0.89012998342514,-6.54676246643066,18.5348052978516,-0.124616511166096,-0.124616511166096,-0.0635299831628799,73.13671875
0,1,47.534357,1636993050,4268537,1735,27951,407,25.156229019165,2052.57788085938,123.52294921875,0.693918585777283,-2.91924357414246,10.4757785797119,-0.080634206533432,-0.080634206533432,0.156381502747536,73.21484375
0,1,47.585363,1637034432,4269260,1813,27959,404,23.6718654632568,2049.17944335938,123.358154296875,4.66121864318848,2.10568380355835,7.54217720031738,0.0537561401724815,0.0537561401724815,0.0232128798961639,73.15625
0,1,47.625373,1637075934,4269963,1650,27968,396,22.4218673706055,2048.7890625,123.32763671875,-8.57109069824219,2.58903384208679,7.69531726837158,0.0610865242779255,0.0610865242779255,-0.156381502747536,73.20703125
0,1,47.658974,1637116809,4270670,1710,27976,407,23.6718654632568,2049.1015625,123.35205078125,2.16789722442627,-3.47916412353516,10.0689973831177,0.0842994004487991,0.0842994004487991,-0.102625355124474,73.19921875
0,1,47.708002,1637159181,4271374,1667,27984,392,26.0937519073486,2049.41381835938,123.294067382813,-2.15354061126709,-7.03011274337769,14.5866470336914,0.403171062469482,0.403171062469482,0.313984751701355,73.171875
0,1,47.765995,1637200344,4272062,1604,27992,390,24.9218635559082,2049.41381835938,123.233032226563,4.38843631744385,-2.2396821975708,5.69970369338989,0.0464257597923279,0.0464257597923279,0.109955742955208,73.0625
0,1,47.784004,1637242908,4272762,1812,28001,396,24.9609355926514,2049.64819335938,123.294067382813,-3.92901492118835,2.7948169708252,13.4715909957886,-0.0390953756868839,-0.0390953756868839,0.0305432621389627,73.1953125
0,1,47.827009,1637283142,4273445,1639,28009,393,22.5390491485596,2049.17944335938,123.672485351563,14.0697965621948,1.28733861446381,6.58026218414307,-0.131946891546249,-0.131946891546249,-0.267558962106705,75.68359375
0,1,47.868019,1637325933,4274199,1824,28017,430,23.5937538146973,2049.64819335938,123.727416992188,-14.275580406189,-2.01954245567322,14.0745830535889,-0.155159771442413,-0.155159771442413,0.266337245702744,73.1875
0,1,47.910048,1637368501,4274923,1681,28026,409,27.2656078338623,2049.41381835938,123.403930664063,2.72303223609924,-0.349352121353149,7.14975452423096,0.0232128798961639,0.0232128798961639,0.204028993844986,73.203125
0,1,47.953057,1637410847,4275680,1721,28035,404,26.0937519073486,2049.3359375,123.464965820313,4.52243518829346,4.16829681396484,6.55154895782471,0.0305432621389627,0.0305432621389627,0.204028993844986,73.234375
0,1,48.033399,1637451031,4276377,1855,28043,405,26.0546798706055,2049.453125,123.76708984375,1.79461693763733,-1.34476637840271,13.6534461975098,-0.101403623819351,-0.101403623819351,0.0146607654169202,73.16796875
0,1,48.036579,1637493597,4277117,1683,28052,403,23.7109355926514,2049.375,123.779296875,7.17368268966675,6.40797901153564,9.36072254180908,-0.217468023300171,-0.217468023300171,0.24312436580658,73.203125
0,1,48.075595,1637534477,4277831,1743,28060,412,22.5000076293945,2049.140625,123.745727539063,-4.50807809829712,-8.43709278106689,13.8400859832764,-0.210137635469437,-0.210137635469437,0.22724187374115,73.2109375
0,1,48.128619,1637577607,4278554,1672,28069,400,22.4609375,2049.0625,123.42529296875,3.6370906829834,-2.95274305343628,11.1888380050659,0.0928515195846558,0.0928515195846558,0.140499010682106,73.203125
0,1,48.161389,1637620008,4279273,1627,28077,395,23.6718654632568,2048.7109375,123.486328125,-3.94815754890442,-2.28753852844238,7.58524751663208,0.0928515195846558,0.0928515195846558,0.0940732434391975,73.15234375
0,1,48.202399,1637660177,4279930,1732,28085,386,23.7109355926514,2049.453125,123.71826171875,5.43649244308472,-2.1008985042572,6.77647352218628,-0.0549778714776039,-0.0549778714776039,0.0623082555830479,73.20703125
0,1,48.25441,1637712787,4280773,1546,28095,380,25.9374980926514,2048.7890625,123.513793945313,-4.34536552429199,2.35453748703003,5.2211389541626,0.0378736443817616,0.0378736443817616,0.0549778714776039,73.26171875
0,1,48.309425,1637766364,4281682,1649,28106,402,26.0156097412109,2049.17944335938,123.57177734375,9.98285675048828,-0.823131024837494,10.2029962539673,0.116064392030239,0.116064392030239,-0.0794124826788902,73.3671875
0,1,48.353454,1637808700,4282404,1883,28114,402,24.8046817779541,2049.0234375,123.5595703125,-6.51804876327515,7.12103986740112,7.39382219314575,-0.0623082555830479,-0.0623082555830479,0.282219737768173,73.328125
0,1,48.392463,1637850886,4283138,1677,28123,404,26.132791519165,2049.17944335938,123.526000976563,-0.789631545543671,3.52223491668701,2.565105676651,-0.155159771442413,-0.155159771442413,0.149051114916801,73.30859375
0,1,48.434477,1637892844,4283873,1723,28132,411,34.4140548706055,2049.3359375,123.53515625,6.9487566947937,-6.0634126663208,11.8923292160034,-0.14782939851284,-0.14782939851284,-0.212581098079681,73.3125
0,1,48.475479,1637934021,4284556,1655,28140,394,46.4843826293945,2049.375,123.495483398438,1.10548412799835,2.17746877670288,9.19801044464111,0.0769690200686455,0.0769690200686455,-1.11666166782379,75.796875
0,1,48.559484,1637976579,4285269,1605,28148,380,45.1953125,2049.41381835938,123.49853515625,11.0644121170044,-1.6223338842392,3.02931356430054,-0.155159771442413,-0.155159771442413,0.00733038270846009,74.3828125
0,1,48.562483,1638017875,4285940,1746,28156,381,49.2578163146973,2052.9296875,123.666381835938,-0.00957129057496786,-2.66081881523132,6.8386869430542,-0.0549778714776039,-0.0549778714776039,-0.056199599057436,73.3359375
0,1,48.601489,1638060369,4286633,1568,28164,393,84.9609375,2052.5390625,123.66943359375,0.0622133873403072,-1.172483086586,8.3030948638916,0.317649930715561,0.317649930715561,0.361632227897644,73.37109375
0,1,48.654501,1638102604,4287341,1760,28172,402,86.0546798706055,2052.5,123.76708984375,0.267996162176132,1.12462663650513,13.4763765335083,-0.108734011650085,-0.108734011650085,0.0696386322379112,73.35546875
0,1,48.693509,1638145611,4288037,1579,28181,382,90.7812423706055,2052.265625,123.959350585938,-5.63270425796509,-1.80418825149536,13.3902359008789,0.852767884731293,0.852767884731293,1.25716066360474,73.3671875
0,1,48.734533,1638187161,4288779,1748,28189,411,89.7656097412109,2052.3046875,124.752807617188,-0.708275496959686,-1.14855492115021,5.10628318786621,-0.551000416278839,-0.551000416278839,0.345749735832214,73.32421875
0,1,48.772114,1638230258,4289512,1784,28198,402,89.6875,2052.03125,125.015258789063,-0.0478564538061619,-1.48833572864532,6.25005292892456,0,0,0.156381502747536,73.3046875
0,1,48.82712,1638273181,4290234,1620,28206,397,93.3593826293945,2052.5390625,124.896240234375,11.7870435714722,-1.40697968006134,14.1894388198853,0.0928515195846558,0.0928515195846558,0.0146607654169202,73.32421875
0,1,48.860128,1638315722,4290945,1706,28215,400,88.4765701293945,2052.5,124.893188476563,-6.58026218414307,2.90010118484497,11.633903503418,0.0537561401724815,0.0537561401724815,0.0390953756868839,73.34765625
0,1,48.904137,1638356481,4291600,1575,28222,388,90.8984222412109,2052.6171875,124.9267578125,-7.47039222717285,0.071784682571888,3.94815754890442,0.0305432621389627,0.0305432621389627,-0.0244346093386412,73.34375
0,1,48.944163,1638396600,4292288,1693,28230,409,84.9218673706055,2053.7109375,124.71923828125,-1.9812570810318,-1.78025996685028,11.4329071044922,-0.0623082555830479,-0.0623082555830479,0.0781907513737679,73.30859375
0,1,48.986347,1638438136,4292966,1650,28239,384,77.8124923706055,2053.125,124.749755859375,-7.14975452423096,-6.58026218414307,22.2723941802979,0.0146607654169202,0.0146607654169202,-0.00855211354792118,73.29296875
0,1,49.020358,1638478778,4293693,1708,28247,407,69.3359375,2052.65625,124.740600585938,1.46440744400024,-3.68973255157471,10.6480617523193,0.379958152770996,0.379958152770996,-0.684169054031372,73.32421875
0,1,49.093375,1638521088,4294423,1808,28255,392,58.59375,2052.4609375,124.7314453125,-11.2414808273315,-2.48375010490417,8.18823909759521,0,0,0.541226625442505,75.8125
0,1,49.106378,1638563488,4295126,1596,28263,383,48.0468559265137,2052.6171875,124.749755859375,-3.57487726211548,1.79940271377563,6.85783004760742,-0.0390953756868839,-0.0390953756868839,-0.118507854640484,73.328125
0,1,49.150369,1638604681,4295807,1617,28271,364,41.9921875,2053.0078125,124.740600585938,-5.15413951873779,-0.392422914505005,12.0023984909058,-0.0232128798961639,-0.0232128798961639,0.259006857872009,73.3203125
0,1,49.210398,1638645491,4296424,1486,28278,351,37.1874885559082,2052.421875,124.722290039063,5.9868426322937,-4.87178659439087,16.4243354797363,0.00733038270846009,0.00733038270846009,0.259006857872009,73.359375
0,1,49.347484,1638691788,4297196,1622,28287,387,31.0546760559082,2051.6796875,124.130249023438,-1.7324036359787,-4.19222497940063,5.38863611221313,0.0928515195846558,0.0928515195846558,0.0855211317539215,73.35546875
0,1,49.350494,1638733202,4297867,1780,28295,378,28.7500019073486,2052.5,124.072265625,0.0143569353967905,1.05284190177917,-9.38943576812744,0.0696386322379112,0.0696386322379112,0.156381502747536,73.3203125
0,1,49.352501,1638775476,4298626,1697,28304,401,20.5468826293945,2052.5390625,124.075317382813,-9.05444145202637,-6.0299129486084,18.0705947875977,0.0696386322379112,0.0696386322379112,0.133168622851372,73.28515625
0,1,49.370499,1638815991,4299339,1800,28312,401,7.26562738418579,2052.1484375,124.032592773438,-12.3948211669922,0.851844847202301,5.59920501708984,0.139277264475822,0.139277264475822,0.305432617664337,73.32421875
0,1,49.402492,1638857865,4300047,1653,28320,389,0,2052.5,124.0234375,-1.7324036359787,1.32083809375763,12.217752456665,0.107512280344963,0.107512280344963,0.235793977975845,73.33984375
0,1,49.445502,1638900557,4300779,1665,28329,390,0,2052.890625,123.931884765625,0.44506499171257,0.569491803646088,4.68993234634399,0.0610865242779255,0.0610865242779255,0.133168622851372,73.28125
0,1,49.489515,1638941759,4301457,1697,28336,376,0,2052.65625,123.147583007813,-3.75673174858093,6.57069110870361,3.31645226478577,0,0,0.188146486878395,73.359375
0,1,49.533524,1638984450,4302150,1567,28344,373,0,2052.57788085938,123.031616210938,-10.1503534317017,-2.47896409034729,10.8538436889648,-0.108734011650085,-0.108734011650085,0.109955742955208,73.37890625
0,1,49.56953,1639026913,4302834,1699,28352,379,0,2049.5703125,122.8515625,2.45503616333008,-1.02891373634338,10.6672029495239,-0.0940732434391975,-0.0940732434391975,0.156381502747536,74.1796875
0,1,49.619556,1639068590,4303492,1540,28360,364,0,2049.5703125,122.085571289063,-9.72921657562256,0.186640173196793,9.35593605041504,0.0232128798961639,0.0232128798961639,0.188146486878395,73.33984375
0,1,49.653549,1639111043,4304212,1756,28368,409,0,2048.984375,121.32568359375,17.4341049194336,5.45563554763794,3.28773856163025,0.0696386322379112,0.0696386322379112,0.282219737768173,73.40625
0,1,49.705579,1639152717,4304897,1621,28376,384,0,2049.0234375,121.115112304688,0.0382851622998714,-1.83768773078918,9.74835968017578,0.0928515195846558,0.0928515195846558,0.266337245702744,73.33984375
0,1,49.741588,1639192864,4305616,1725,28384,412,0,2049.64819335938,120.571899414063,-8.81515789031982,3.21595358848572,4.14436864852905,-0.03176499158144,-0.03176499158144,0.117286123335361,73.4140625
0,1,49.784578,1639235486,4306342,1790,28393,378,0,2049.375,120.358276367188,-1.28733861446381,1.55054903030396,7.86760091781616,0.0146607654169202,0.0146607654169202,-0.00855211354792118,73.37890625
0,1,49.822587,1639276134,4307027,1638,28400,377,0,2049.453125,120.266723632813,-0.473778903484344,1.66540467739105,11.4329071044922,-0.140499010682106,-0.140499010682106,0.305432617664337,73.37890625
0,1,49.884602,1639318677,4307736,1681,28408,384,0,2049.453125,120.132446289063,-1.88554430007935,4.11086940765381,11.6865463256836,-0.0781907513737679,-0.0781907513737679,0.345749735832214,73.39453125
0,1,49.902605,1639360910,4308402,1539,28416,367,0,2049.41381835938,119.775390625,-5.01057100296021,2.78045988082886,9.19322490692139,-0.01588249579072,-0.01588249579072,0.274889349937439,73.35546875
0,1,49.945615,1639403650,4309117,1642,28424,376,0,2049.0234375,119.369506835938,-3.01017093658447,-1.80897402763367,5.01057100296021,-0.155159771442413,-0.155159771442413,-0.03176499158144,73.38671875
0,1,49.993624,1639445296,4309782,1629,28432,361,0,2049.4921875,118.0908203125,2.13918328285217,-4.05344152450562,15.1944236755371,0.00733038270846009,0.00733038270846009,0.140499010682106,73.3203125
0,1,50.029634,1639487879,4310539,1690,28440,372,0,2049.3359375,116.6748046875,-5.78105974197388,0.90927267074585,4.57986211776733,0.00733038270846009,0.00733038270846009,0.298102229833603,73.32421875
0,1,50.071643,1639528888,4311243,1782,28448,386,0,2049.17944335938,116.34521484375,-0.325423896312714,1.7324036359787,2.12482643127441,-0.117286123335361,-0.117286123335361,0.400727599859238,73.31640625
