command_auxdaq_sdwrite,flag_auxdaq_sdwrite,time_internal_seconds,time_auxdaq_us,position_engine_ticks,speed_engine_rpm,position_secondary_ticks,speed_secondary_rpm,pressure_frontbrake_psi,pressure_rearbrake_psi,lds_pedal_mm,imu_acceleration_x,imu_acceleration_y,imu_acceleration_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_temperature
0,1,45.367349,1915387410,9645505,1717,68567,0,248.8671875,2049.21875,126.239013671875,0,0,0,0,0,0,25
0,1,45.432477,1915429250,9646229,1694,68567,0,248.945297241211,2049.0234375,126.239013671875,0,0,0,0,0,0,25
0,1,45.450477,1915470642,9646945,1765,68567,0,247.7734375,2049.4921875,126.2451171875,0,0,0,0,0,0,25
0,1,45.498492,1915514045,9647679,1680,68567,0,247.734375,2049.0234375,126.239013671875,0,0,0,0,0,0,25
0,1,45.538574,1915556801,9648399,1654,68567,0,247.695297241211,2049.17944335938,126.229858398438,0,0,0,0,0,0,25
0,1,45.589605,1915600497,9649118,1645,68567,0,247.851547241211,2049.0625,126.23291015625,0,0,0,0,0,0,25
0,1,45.623617,1915643894,9649835,1636,68567,0,247.734375,2049.0625,126.242065429688,0,0,0,0,0,0,25
0,1,45.668627,1915688368,9650592,1728,68567,0,247.695297241211,2049.17944335938,126.23291015625,0,0,0,0,0,0,25
0,1,45.730622,1915728767,9651278,1752,68567,0,248.984359741211,2049.21875,126.242065429688,0,0,0,0,0,0,25
0,1,45.751628,1915770703,9652017,1733,68567,0,248.906219482422,2049.0234375,126.235961914063,0,0,0,0,0,0,25
0,1,45.799641,1915813758,9652772,1787,68567,0,247.7734375,2049.375,126.248168945313,0,0,0,0,0,0,25
0,1,45.836645,1915855219,9653504,1745,68567,0,247.734375,2049.0234375,126.239013671875,0,0,0,0,0,0,25
0,1,45.885677,1915898750,9654269,1766,68567,0,247.695297241211,2049.1015625,126.23291015625,0,0,0,0,0,0,25
0,1,45.920685,1915940039,9654986,1741,68567,0,247.734375,2049.140625,126.239013671875,0,0,0,0,0,0,25
0,1,45.962694,1915983164,9655749,1721,68567,0,248.906219482422,2049.1015625,126.248168945313,0,0,0,0,0,0,25
0,1,46.029709,1916026562,9656498,1765,68567,0,248.4375,2052.57788085938,126.416015625,0,0,0,0,0,0,25
0,1,46.046713,1916067003,9657184,1692,68567,0,248.359359741211,2052.3046875,126.409912109375,0,0,0,0,0,0,25
0,1,46.092725,1916108597,9657887,1689,68567,0,249.609344482422,2052.265625,126.409912109375,0,0,0,0,0,0,25
0,1,46.141715,1916154410,9658641,1628,68567,0,248.515609741211,2052.265625,126.400756835938,0,0,0,0,0,0,25
0,1,46.179744,1916196253,9659334,1597,68567,0,248.4375,2052.4609375,126.406860351563,0,0,0,0,0,0,25
0,1,46.22687,1916239339,9660059,1739,68567,0,248.359359741211,2052.3828125,126.412963867188,0,0,0,0,0,0,25
0,1,46.26788,1916280661,9660756,1740,68567,0,248.4375,2052.65625,126.412963867188,0,0,0,0,0,0,25
0,1,46.342878,1916322387,9661491,1767,68567,0,248.398422241211,2052.734375,126.425170898438,0,0,0,0,0,0,25
0,1,46.345874,1916363033,9662194,1731,68567,0,248.4375,2052.4609375,126.400756835938,0,0,0,0,0,0,25
0,1,46.38488,1916404746,9662932,1717,68567,0,248.398422241211,2052.5,126.416015625,0,0,0,0,0,0,25
0,1,46.438892,1916447889,9663675,1770,68567,0,248.4375,2052.3828125,126.416015625,0,0,0,0,0,0,25
0,1,46.485903,1916491056,9664410,1694,68567,0,248.4765625,2052.5,126.409912109375,0,0,0,0,0,0,25
0,1,46.520911,1916534844,9665155,1686,68567,0,249.492172241211,2052.3828125,126.406860351563,0,0,0,0,0,0,25
0,1,46.55792,1916577498,9665877,1700,68567,0,249.492172241211,2052.57788085938,126.409912109375,0,0,0,0,0,0,25
0,1,46.65194,1916623599,9666674,1708,68567,0,249.5703125,2051.9140625,126.385498046875,0,0,0,0,0,0,25
0,1,46.654941,1916667316,9667436,1762,68567,0,248.359359741211,2052.5390625,126.412963867188,0,0,0,0,0,0,25
0,1,46.69595,1916710461,9668167,1677,68567,0,248.398422241211,2052.6171875,126.397705078125,0,0,0,0,0,0,25
0,1,46.741961,1916751826,9668874,1661,68567,0,248.398422241211,2052.421875,126.419067382813,0,0,0,0,0,0,25
0,1,46.845368,1916795301,9669618,1767,68567,0,249.609344482422,2052.421875,126.40380859375,0,0,0,0,0,0,25
0,1,46.886379,1916839481,9670374,1696,68567,0,248.281234741211,2051.6796875,126.37939453125,0,0,0,0,0,0,25
0,1,46.896382,1916882703,9671109,1698,68567,0,248.359359741211,2052.4609375,126.397705078125,0,0,0,0,0,0,25
0,1,46.956031,1916926013,9671845,1714,68567,0,249.492172241211,2051.7578125,126.3671875,0,0,0,0,0,0,25
0,1,46.959031,1916972031,9672650,1705,68567,0,248.3203125,2052.03125,126.388549804688,0,0,0,0,0,0,25
0,1,46.997036,1917012044,9673342,1771,68567,0,246.601547241211,2049.375,126.251220703125,0,0,0,0,0,0,25
0,1,47.043045,1917055465,9674088,1748,68567,0,248.945297241211,2049.2578125,126.23291015625,0,0,0,0,0,0,25
0,1,47.090357,1917096045,9674805,1740,68567,0,248.8671875,2049.21875,126.2451171875,0,0,0,0,0,0,25
0,1,47.123323,1917137676,9675518,1710,68567,0,247.6171875,2048.6328125,126.217651367188,0,0,0,0,0,0,25
0,1,47.169334,1917181142,9676265,1696,68567,0,248.8671875,2049.21875,126.229858398438,0,0,0,0,0,0,25
0,1,47.203336,1917222880,9676986,1758,68567,0,247.734375,2049.21875,126.239013671875,0,0,0,0,0,0,25
0,1,47.269337,1917264619,9677696,1716,68567,0,247.734375,2049.1015625,126.2451171875,0,0,0,0,0,0,25
0,1,47.289346,1917308164,9678450,1692,68567,0,247.656219482422,2049.17944335938,126.229858398438,0,0,0,0,0,0,25
0,1,47.336352,1917351512,9679193,1752,68567,0,248.906219482422,2049.0234375,126.226806640625,0,0,0,0,0,0,25
0,1,47.379383,1917392540,9679897,1704,68567,0,248.828109741211,2048.7109375,126.23291015625,0,0,0,0,0,0,25
0,1,47.413126,1917433450,9680604,1757,68567,0,248.828109741211,2048.828125,126.217651367188,0,0,0,0,0,0,25
0,1,47.460136,1917477127,9681347,1707,68567,0,247.695297241211,2048.94506835938,126.226806640625,0,0,0,0,0,0,25
0,1,47.505148,1917520218,9682095,1687,68567,0,247.734375,2049.140625,126.2451171875,0,0,0,0,0,0,25
0,1,47.576163,1917561522,9682805,1761,68567,0,247.734375,2049.17944335938,126.2451171875,0,0,0,0,0,0,25
0,1,47.584163,1917604133,9683538,1715,68567,0,247.656219482422,2048.984375,126.239013671875,0,0,0,0,0,0,25
0,1,47.63018,1917644450,9684235,1750,68567,0,247.734375,2048.828125,126.235961914063,0,0,0,0,0,0,25
0,1,47.678187,1917685950,9684941,1707,68567,0,250.156219482422,2049.41381835938,126.239013671875,0,0,0,0,0,0,25
0,1,47.720195,1917729144,9685691,1687,68567,0,248.7109375,2048.43725585938,126.211547851563,0,0,0,0,0,0,25
0,1,47.753203,1917772208,9686422,1740,68567,0,250.156219482422,2049.0234375,126.229858398438,0,0,0,0,0,0,25
0,1,47.805216,1917815289,9687154,1720,68567,0,248.906219482422,2049.453125,126.2451171875,0,0,0,0,0,0,25
0,1,47.879236,1917857149,9687882,1745,68567,0,248.828109741211,2048.75,126.223754882813,0,0,0,0,0,0,25
0,1,47.882233,1917900043,9688617,1719,68567,0,248.906219482422,2049.0234375,126.235961914063,0,0,0,0,0,0,25
0,1,47.926241,1917941927,9689352,1700,68567,0,250.1171875,2049.140625,126.229858398438,0,0,0,0,0,0,25
0,1,47.973253,1917983910,9690085,1799,68567,0,250.1171875,2049.0625,126.223754882813,0,0,0,0,0,0,25
0,1,48.026112,1918026495,9690822,1733,68567,0,250.859375,2052.421875,126.406860351563,0,0,0,0,0,0,25
0,1,48.072271,1918068717,9691559,1731,68567,0,252.0703125,2052.265625,126.412963867188,0,0,0,0,0,0,25
0,1,48.090268,1918110219,9692260,1672,68567,0,251.953125,2052.1875,126.400756835938,0,0,0,0,0,0,25
0,1,48.133312,1918152172,9692973,1646,68567,0,251.953125,2052.34350585938,126.400756835938,0,0,0,0,0,0,25
0,1,48.200312,1918194275,9693685,1740,68567,0,250.742202758789,2052.1875,126.3916015625,0,0,0,0,0,0,25
0,1,48.217317,1918234430,9694355,1672,68567,0,250.742202758789,2052.03125,126.3916015625,0,0,0,0,0,0,25
0,1,48.257325,1918276534,9695064,1693,68567,0,251.992172241211,2052.5,126.412963867188,0,0,0,0,0,0,25
0,1,48.306336,1918318884,9695773,1697,68567,0,250.859375,2052.1484375,126.394653320313,0,0,0,0,0,0,25
0,1,48.341344,1918359407,9696478,1688,68567,0,250.742202758789,2052.4609375,126.406860351563,0,0,0,0,0,0,25
0,1,48.388355,1918401635,9697220,1816,68567,0,253.203094482422,2052.1875,126.400756835938,0,0,0,0,0,0,25
0,1,48.430399,1918443762,9697968,1779,68567,0,251.992172241211,2052.5390625,126.412963867188,0,0,0,0,0,0,25
0,1,48.500424,1918483832,9698687,1804,68567,0,251.914031982422,2052.3046875,126.400756835938,0,0,0,0,0,0,25
0,1,48.506425,1918525912,9699421,1720,68567,0,250.859375,2052.6171875,126.425170898438,0,0,0,0,0,0,25
0,1,48.557438,1918573584,9700253,1710,68567,0,251.953125,2052.34350585938,126.40380859375,0,0,0,0,0,0,25
0,1,48.602449,1918615561,9700975,1746,68567,0,251.953125,2052.4609375,126.406860351563,0,0,0,0,0,0,25
0,1,48.647458,1918656802,9701669,1684,68567,0,251.874984741211,2052.10913085938,126.394653320313,0,0,0,0,0,0,25
0,1,48.680466,1918698539,9702372,1661,68567,0,251.953125,2052.5390625,126.412963867188,0,0,0,0,0,0,25
0,1,48.731477,1918740218,9703062,1645,68567,0,251.953125,2052.3046875,126.40380859375,0,0,0,0,0,0,25
0,1,48.811496,1918783481,9703784,1626,68567,0,251.953125,2052.3828125,126.40380859375,0,0,0,0,0,0,25
0,1,48.814497,1918824245,9704488,1769,68567,0,250.742202758789,2052.2265625,126.400756835938,0,0,0,0,0,0,25
0,1,48.851507,1918865742,9705198,1744,68567,0,249.609344482422,2052.81225585938,126.419067382813,0,0,0,0,0,0,25
0,1,48.896516,1918906077,9705905,1750,68567,0,250.820281982422,2052.4609375,126.422119140625,0,0,0,0,0,0,25
0,1,48.948533,1918948016,9706633,1746,68567,0,250.820281982422,2052.3046875,126.412963867188,0,0,0,0,0,0,25
0,1,48.992552,1918991294,9707403,1731,68567,0,251.40625,2052.57788085938,126.412963867188,0,0,0,0,0,0,25
0,1,49.013542,1919032829,9708137,1807,68567,0,251.2890625,2048.90600585938,126.229858398438,0,0,0,0,0,0,25
0,1,49.056567,1919076403,9708892,1722,68567,0,251.2890625,2048.90600585938,126.239013671875,0,0,0,0,0,0,25
0,1,49.123566,1919122245,9709687,1694,68567,0,251.249969482422,2049.296875,126.248168945313,0,0,0,0,0,0,25
0,1,49.144571,1919164201,9710397,1711,68567,0,251.2890625,2048.984375,126.239013671875,0,0,0,0,0,0,25
0,1,49.190582,1919206671,9711111,1671,68567,0,250.273406982422,2049.3359375,126.2451171875,0,0,0,0,0,0,25
0,1,49.232605,1919247441,9711789,1684,68567,0,251.328109741211,2049.0625,126.239013671875,0,0,0,0,0,0,25
0,1,49.2716,1919290713,9712508,1714,68567,0,250.1171875,2049.17944335938,126.2451171875,0,0,0,0,0,0,25
0,1,49.317612,1919337536,9713310,1665,68567,0,250.039047241211,2048.94506835938,126.235961914063,0,0,0,0,0,0,25
0,1,49.359639,1919378891,9714036,1797,68567,0,252.539031982422,2049.0234375,126.23291015625,0,0,0,0,0,0,25
0,1,49.426654,1919420250,9714760,1763,68567,0,251.249969482422,2049.140625,126.239013671875,0,0,0,0,0,0,25
0,1,49.441657,1919461238,9715486,1774,68567,0,250.078140258789,2049.1015625,126.23291015625,0,0,0,0,0,0,25
0,1,49.48481,1919502847,9716201,1699,68567,0,250.1171875,2049.1015625,126.248168945313,0,0,0,0,0,0,25
0,1,49.538817,1919546167,9716949,1673,68567,0,251.249969482422,2049.17944335938,126.239013671875,0,0,0,0,0,0,25
0,1,49.569839,1919588996,9717689,1774,68567,0,251.210922241211,2048.94506835938,126.220703125,0,0,0,0,0,0,25
0,1,49.619822,1919632582,9718435,1726,68567,0,250.1171875,2048.984375,126.229858398438,0,0,0,0,0,0,25
0,1,49.654831,1919674534,9719163,1714,68567,0,251.2890625,2048.828125,126.223754882813,0,0,0,0,0,0,25
0,1,49.743853,1919715115,9719856,1707,68567,0,251.2890625,2049.3359375,126.229858398438,0,0,0,0,0,0,25
0,1,49.746853,1919758588,9720609,1685,68567,0,250.1171875,2048.8671875,126.220703125,0,0,0,0,0,0,25
0,1,49.78686,1919801517,9721350,1766,68567,0,250,2048.43725585938,126.214599609375,0,0,0,0,0,0,25
0,1,49.832869,1919843423,9722059,1692,68567,0,251.328109741211,2049.0234375,126.239013671875,0,0,0,0,0,0,25
0,1,49.887885,1919885672,9722781,1685,68567,0,251.249969482422,2049.3359375,126.23291015625,0,0,0,0,0,0,25
0,1,49.908937,1919928914,9723510,1701,68567,0,251.328109741211,2048.90600585938,126.223754882813,0,0,0,0,0,0,25
0,1,49.950944,1919970652,9724226,1671,68567,0,250.1171875,2049.2578125,126.23291015625,0,0,0,0,0,0,25
0,1,50.042965,1920013859,9724973,1769,68567,0,251.953125,2052.3046875,126.400756835938,0,0,0,0,0,0,25
0,1,50.044968,1920055388,9725681,1718,68567,0,251.914031982422,2052.421875,126.400756835938,0,0,0,0,0,0,25
0,1,50.084975,1920098565,9726432,1706,68567,0,250.781234741211,2052.734375,126.412963867188,0,0,0,0,0,0,25
0,1,50.129986,1920141974,9727186,1784,68567,0,250.781234741211,2052.421875,126.406860351563,0,0,0,0,0,0,25
0,1,50.165994,1920185465,9727947,1732,68567,0,250.781234741211,2052.265625,126.406860351563,0,0,0,0,0,0,25
0,1,50.214006,1920227434,9728678,1751,68567,0,250.859375,2052.4609375,126.422119140625,0,0,0,0,0,0,25
0,1,50.259017,1920271175,9729431,1720,68567,0,250.6640625,2052.734375,126.406860351563,0,0,0,0,0,0,25
0,1,50.295025,1920314482,9730190,1705,68567,0,250.781234741211,2052.4609375,126.400756835938,0,0,0,0,0,0,25
0,1,50.360036,1920357780,9730953,1798,68567,0,249.609344482422,2052.6171875,126.416015625,0,0,0,0,0,0,25
0,1,50.379041,1920399287,9731670,1722,68567,0,251.914031982422,2052.5390625,126.409912109375,0,0,0,0,0,0,25
0,1,50.425052,1920440169,9732379,1714,68567,0,250.820281982422,2052.5,126.409912109375,0,0,0,0,0,0,25
0,1,50.466063,1920482264,9733089,1676,68567,0,250.859375,2052.4609375,126.416015625,0,0,0,0,0,0,25
0,1,50.50407,1920523829,9733793,1647,68567,0,250.859375,2052.57788085938,126.409912109375,0,0,0,0,0,0,25
0,1,50.549078,1920566773,9734510,1710,68567,0,249.531234741211,2052.03125,126.394653320313,0,0,0,0,0,0,25
0,1,50.593226,1920612484,9735270,1708,68567,0,250.859375,2052.4609375,126.400756835938,0,0,0,0,0,0,25
0,1,50.667224,1920654782,9735996,1689,68567,0,252.031265258789,2052.265625,126.400756835938,0,0,0,0,0,0,25
0,1,50.68223,1920697314,9736731,1754,68567,0,251.953125,2052.34350585938,126.412963867188,0,0,0,0,0,0,25
0,1,50.722237,1920738835,9737463,1741,68567,0,250.820281982422,2052.5390625,126.412963867188,0,0,0,0,0,0,25
0,1,50.807361,1920818201,9738873,1773,68567,0,250.742202758789,2051.796875,126.3671875,0,0,0,0,0,0,25
0,1,50.855443,1920871586,9739822,1738,68567,0,250.781234741211,2051.87475585938,126.376342773438,0,0,0,0,0,0,25
0,1,50.896459,1920914230,9740572,1791,68567,0,250.742202758789,2052.10913085938,126.40380859375,0,0,0,0,0,0,25
0,1,50.968493,1920957428,9741317,1712,68567,0,250.742202758789,2052.0703125,126.400756835938,0,0,0,0,0,0,25
0,1,50.986457,1920997993,9742016,1693,68567,0,250.781234741211,2052.0703125,126.406860351563,0,0,0,0,0,0,25
0,1,51.019465,1921039337,9742711,1666,68567,0,250.234359741211,2049.3359375,126.254272460938,0,0,0,0,0,0,25
0,1,51.076478,1921082936,9743440,1652,68567,0,250.039047241211,2048.828125,126.226806640625,0,0,0,0,0,0,25
0,1,51.116488,1921123940,9744124,1695,68567,0,248.8671875,2048.7890625,126.23291015625,0,0,0,0,0,0,25
0,1,51.149508,1921167260,9744847,1732,68567,0,251.328109741211,2049.3359375,126.239013671875,0,0,0,0,0,0,25
0,1,51.198504,1921210349,9745588,1694,68567,0,250.1171875,2049.0234375,126.239013671875,0,0,0,0,0,0,25
0,1,51.233536,1921252862,9746316,1719,68567,0,248.8671875,2049.1015625,126.23291015625,0,0,0,0,0,0,25
0,1,51.304529,1921295981,9747062,1736,68567,0,250.195327758789,2048.984375,126.235961914063,0,0,0,0,0,0,25
0,1,51.321533,1921341253,9747870,1784,68567,0,248.75,2048.7890625,126.220703125,0,0,0,0,0,0,25
0,1,51.370544,1921384796,9748628,1724,68567,0,250.078140258789,2048.7890625,126.239013671875,0,0,0,0,0,0,25
0,1,51.410553,1921428162,9749384,1701,68567,0,250.1171875,2049.140625,126.242065429688,0,0,0,0,0,0,25
0,1,51.457569,1921471264,9750135,1773,68567,0,250.039047241211,2049.0234375,126.220703125,0,0,0,0,0,0,25
0,1,51.494685,1921514633,9750874,1693,68567,0,250.1171875,2049.296875,126.2451171875,0,0,0,0,0,0,25
0,1,51.536713,1921557048,9751591,1663,68567,0,249.0234375,2049.1015625,126.235961914063,0,0,0,0,0,0,25
0,1,51.603711,1921599761,9752293,1628,68567,0,250.195327758789,2048.90600585938,126.242065429688,0,0,0,0,0,0,25
0,1,51.622711,1921642738,9752999,1614,68567,0,248.906219482422,2049.1015625,126.229858398438,0,0,0,0,0,0,25
0,1,51.66973,1921688756,9753790,1736,68567,0,250.1171875,2048.8671875,126.242065429688,0,0,0,0,0,0,25
0,1,51.720734,1921730348,9754506,1769,68567,0,250.156219482422,2049.453125,126.25732421875,0,0,0,0,0,0,25
0,1,51.758743,1921773522,9755269,1730,68567,0,248.945297241211,2049.17944335938,126.2451171875,0,0,0,0,0,0,25
0,1,51.795772,1921814445,9755977,1740,68567,0,248.906219482422,2049.2578125,126.2451171875,0,0,0,0,0,0,25
0,1,51.842789,1921856423,9756699,1704,68567,0,248.906219482422,2048.94506835938,126.223754882813,0,0,0,0,0,0,25
0,1,51.911798,1921899300,9757426,1708,68567,0,248.945297241211,2048.828125,126.239013671875,0,0,0,0,0,0,25
0,1,51.925801,1921940918,9758127,1715,68567,0,250.1171875,2049.375,126.235961914063,0,0,0,0,0,0,25
0,1,51.966806,1921984324,9758876,1683,68567,0,248.8671875,2049.41381835938,126.235961914063,0,0,0,0,0,0,25
0,1,52.015801,1922027980,9759633,1780,68567,0,252.031265258789,2052.3046875,126.416015625,0,0,0,0,0,0,25
0,1,52.048824,1922068646,9760338,1745,68567,0,249.5703125,2052.5,126.400756835938,0,0,0,0,0,0,25
0,1,52.093839,1922112034,9761101,1756,68567,0,249.492172241211,2052.10913085938,126.40380859375,0,0,0,0,0,0,25
0,1,52.14385,1922154278,9761826,1707,68567,0,248.242172241211,2051.6796875,126.373291015625,0,0,0,0,0,0,25
0,1,52.217973,1922194958,9762533,1686,68567,0,249.609344482422,2052.34350585938,126.412963867188,0,0,0,0,0,0,25
0,1,52.219974,1922238168,9763284,1788,68567,0,249.531234741211,2052.3828125,126.40380859375,0,0,0,0,0,0,25
0,1,52.260979,1922278469,9763976,1719,68567,0,248.398422241211,2052.5390625,126.416015625,0,0,0,0,0,0,25
0,1,52.319979,1922321376,9764716,1720,68567,0,249.531234741211,2051.9921875,126.40380859375,0,0,0,0,0,0,25
0,1,52.382012,1922362156,9765399,1655,68567,0,248.359359741211,2052.421875,126.409912109375,0,0,0,0,0,0,25
0,1,52.41711,1922402559,9766081,1637,68567,0,249.531234741211,2052.65625,126.409912109375,0,0,0,0,0,0,25
0,1,52.44512,1922445894,9766816,1747,68567,0,250.625015258789,2051.9140625,126.382446289063,0,0,0,0,0,0,25
0,1,52.490112,1922487742,9767530,1736,68567,0,250.781234741211,2052.34350585938,126.397705078125,0,0,0,0,0,0,25
0,1,52.52614,1922529114,9768259,1776,68567,0,249.492172241211,2052.2265625,126.397705078125,0,0,0,0,0,0,25
0,1,52.553146,1922572477,9769005,1711,68567,0,248.398422241211,2052.3046875,126.416015625,0,0,0,0,0,0,25
0,1,52.594152,1922614379,9769736,1691,68567,0,249.5703125,2052.1484375,126.40380859375,0,0,0,0,0,0,25
0,1,52.635165,1922654828,9770440,1785,68567,0,250.898422241211,2052.5,126.419067382813,0,0,0,0,0,0,25
0,1,52.679175,1922698291,9771191,1723,68567,0,248.4375,2052.4609375,126.412963867188,0,0,0,0,0,0,25
0,1,52.725185,1922739735,9771908,1727,68567,0,249.609344482422,2052.265625,126.412963867188,0,0,0,0,0,0,25
0,1,52.763175,1922782197,9772621,1660,68567,0,248.359359741211,2052.3828125,126.409912109375,0,0,0,0,0,0,25
0,1,52.82721,1922824912,9773342,1631,68567,0,249.5703125,2052.3046875,126.419067382813,0,0,0,0,0,0,25
0,1,52.847194,1922866179,9774048,1763,68567,0,249.6875,2052.5,126.406860351563,0,0,0,0,0,0,25
0,1,52.889207,1922907712,9774755,1713,68567,0,248.398422241211,2052.5390625,126.409912109375,0,0,0,0,0,0,25
0,1,52.938215,1922950975,9775504,1733,68567,0,248.3203125,2052.1875,126.409912109375,0,0,0,0,0,0,25
0,1,52.974227,1922993361,9776229,1717,68567,0,248.359359741211,2052.57788085938,126.419067382813,0,0,0,0,0,0,25
0,1,53.019232,1923036526,9776986,1697,68567,0,248.945297241211,2048.984375,126.235961914063,0,0,0,0,0,0,25
0,1,53.068243,1923079956,9777747,1798,68567,0,247.734375,2048.984375,126.235961914063,0,0,0,0,0,0,25
0,1,53.147261,1923120645,9778448,1721,68567,0,247.812484741211,2049.3359375,126.251220703125,0,0,0,0,0,0,25
0,1,53.150278,1923162159,9779168,1717,68567,0,248.945297241211,2049.1015625,126.248168945313,0,0,0,0,0,0,25
0,1,53.191271,1923210287,9780000,1775,68567,0,247.6171875,2048.6328125,126.226806640625,0,0,0,0,0,0,25
0,1,53.238285,1923251005,9780707,1728,68567,0,247.6171875,2048.984375,126.239013671875,0,0,0,0,0,0,25
0,1,53.290294,1923294296,9781463,1754,68567,0,247.656219482422,2048.8671875,126.235961914063,0,0,0,0,0,0,25
0,1,53.320301,1923336391,9782178,1686,68567,0,247.656219482422,2048.67163085938,126.235961914063,0,0,0,0,0,0,25
0,1,53.371311,1923379178,9782911,1662,68567,0,247.656219482422,2049.0625,126.242065429688,0,0,0,0,0,0,25
0,1,53.451554,1923420632,9783614,1734,68567,0,247.734375,2049.2578125,126.251220703125,0,0,0,0,0,0,25
0,1,53.45435,1923462913,9784327,1686,68567,0,247.656219482422,2049.375,126.242065429688,0,0,0,0,0,0,25
0,1,53.491339,1923506241,9785064,1707,68567,0,246.562484741211,2049.1015625,126.251220703125,0,0,0,0,0,0,25
0,1,53.53737,1923549427,9785796,1716,68567,0,246.445297241211,2049.296875,126.2451171875,0,0,0,0,0,0,25
0,1,53.622472,1923590706,9786519,1697,68567,0,246.562484741211,2049.1015625,126.239013671875,0,0,0,0,0,0,25
0,1,53.678498,1923631536,9787236,1804,68567,0,247.656219482422,2049.3359375,126.251220703125,0,0,0,0,0,0,25
0,1,53.685503,1923673095,9787964,1753,68567,0,247.734375,2048.90600585938,126.23291015625,0,0,0,0,0,0,25
0,1,53.70049,1923714548,9788696,1768,68567,0,246.484375,2049.3359375,126.251220703125,0,0,0,0,0,0,25
0,1,53.75652,1923757881,9789436,1688,68567,0,245.2734375,2048.8671875,126.242065429688,0,0,0,0,0,0,25
0,1,53.786505,1923806658,9790272,1686,68567,0,247.695297241211,2048.90600585938,126.235961914063,0,0,0,0,0,0,25
0,1,53.838538,1923850326,9791017,1726,68567,0,246.601547241211,2048.984375,126.25732421875,0,0,0,0,0,0,25
0,1,53.878162,1923891299,9791702,1676,68567,0,246.562484741211,2048.90600585938,126.2451171875,0,0,0,0,0,0,25
0,1,53.915345,1923934952,9792439,1650,68567,0,244.140625,2049.21875,126.239013671875,0,0,0,0,0,0,25
0,1,53.960334,1923976941,9793159,1744,68567,0,244.023406982422,2048.75,126.235961914063,0,0,0,0,0,0,25
0,1,54.000358,1924020190,9793913,1771,68567,0,242.265609741211,2052.5390625,126.412963867188,0,0,0,0,0,0,25
0,1,54.058358,1924061273,9794652,1813,68567,0,241.171859741211,2052.6953125,126.425170898438,0,0,0,0,0,0,25
0,1,54.086363,1924104692,9795414,1737,68567,0,238.867156982422,2052.265625,126.42822265625,0,0,0,0,0,0,25
0,1,54.131376,1924147178,9796164,1719,68567,0,238.7109375,2052.34350585938,126.419067382813,0,0,0,0,0,0,25
0,1,54.178385,1924190697,9796929,1794,68567,0,237.499984741211,2052.6953125,126.419067382813,0,0,0,0,0,0,25
0,1,54.217393,1924234117,9797680,1723,68567,0,237.4609375,2052.2265625,126.416015625,0,0,0,0,0,0,25
0,1,54.255402,1924275104,9798387,1703,68567,0,235.1953125,2051.9140625,126.412963867188,0,0,0,0,0,0,25
0,1,54.308414,1924318437,9799124,1703,68567,0,235.1953125,2052.5390625,126.425170898438,0,0,0,0,0,0,25
0,1,54.39165,1924359444,9799822,1670,68567,0,235.156234741211,2052.265625,126.422119140625,0,0,0,0,0,0,25
0,1,54.394456,1924400586,9800519,1726,68567,0,233.984344482422,2052.2265625,126.431274414063,0,0,0,0,0,0,25
0,1,54.426548,1924442039,9801211,1695,68567,0,233.984344482422,2052.57788085938,126.425170898438,0,0,0,0,0,0,25
0,1,54.47056,1924485484,9801947,1676,68567,0,234.023422241211,2052.5390625,126.425170898438,0,0,0,0,0,0,25
0,1,54.513569,1924526370,9802627,1659,68567,0,233.984344482422,2052.1484375,126.416015625,0,0,0,0,0,0,25
0,1,54.557097,1924569397,9803353,1628,68567,0,233.906234741211,2052.1875,126.422119140625,0,0,0,0,0,0,25
0,1,54.598107,1924611523,9804079,1777,68567,0,232.656234741211,2052.10913085938,126.397705078125,0,0,0,0,0,0,25
0,1,54.634112,1924654012,9804805,1725,68567,0,231.640609741211,2052.5,126.416015625,0,0,0,0,0,0,25
0,1,54.676191,1924695407,9805527,1737,68567,0,230.429672241211,2052.265625,126.419067382813,0,0,0,0,0,0,25
0,1,54.743138,1924736637,9806240,1741,68567,0,230.351531982422,2052.3828125,126.416015625,0,0,0,0,0,0,25
0,1,54.765144,1924780140,9807013,1724,68567,0,230.390609741211,2052.421875,126.422119140625,0,0,0,0,0,0,25
0,1,54.807152,1924823370,9807766,1779,68567,0,230.429672241211,2052.421875,126.422119140625,0,0,0,0,0,0,25
0,1,54.853177,1924864472,9808467,1703,68567,0,231.640609741211,2052.34350585938,126.4404296875,0,0,0,0,0,0,25
0,1,54.893191,1924906524,9809189,1692,68567,0,230.3125,2051.6796875,126.397705078125,0,0,0,0,0,0,25
0,1,54.9282,1924947109,9809880,1706,68567,0,230.429672241211,2052.5,126.431274414063,0,0,0,0,0,0,25
0,1,54.979302,1924988826,9810601,1680,68567,0,231.679672241211,2052.4609375,126.42822265625,0,0,0,0,0,0,25
0,1,55.059514,1925032425,9811346,1745,68567,0,229.804672241211,2048.90600585938,126.251220703125,0,0,0,0,0,0,25
0,1,55.062322,1925075788,9812078,1706,68567,0,231.054656982422,2048.94506835938,126.25732421875,0,0,0,0,0,0,25
0,1,55.104312,1925119715,9812831,1682,68567,0,229.843734741211,2048.828125,126.248168945313,0,0,0,0,0,0,25
