command_auxdaq_sdwrite,flag_auxdaq_sdwrite,time_internal_seconds,time_auxdaq_us,position_engine_ticks,speed_engine_rpm,position_secondary_ticks,speed_secondary_rpm,pressure_frontbrake_psi,pressure_rearbrake_psi,lds_pedal_mm,imu_acceleration_x,imu_acceleration_y,imu_acceleration_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_temperature
0,1,104.718897,2564774949,4769072,2675,107905,1112,101.2890625,2053.515625,82.2418212890625,41.0704116821289,3.57009124755859,-4.85742998123169,0.651182293891907,0.651182293891907,0.753807663917542,76.57421875
0,1,104.77691,2564816708,4770219,2825,107930,1245,22.1875019073486,2053.3984375,81.793212890625,-47.5023155212402,10.7246322631836,21.3774757385254,1.2400563955307,1.2400563955307,3.9058723449707,76.5625
0,1,104.845136,2564857115,4771414,2888,107957,1368,0.117182731628418,2053.3984375,81.7413330078125,-31.5039043426514,24.8614253997803,1.99561417102814,-0.256563395261765,-0.256563395261765,2.28585767745972,76.546875
0,1,104.866153,2564898857,4772705,3129,107988,1505,3.51563096046448,2051.2890625,81.82373046875,13.1988105773926,-2.737389087677,-0.837487936019897,-0.900415360927582,-0.900415360927582,4.27483510971069,76.53125
0,1,104.886167,2564940507,4774013,3152,108021,1638,9.5703010559082,2053.359375,82.0526123046875,-7.31725215911865,-11.9593267440796,20.7792720794678,0.960280179977417,0.960280179977417,4.32981300354004,76.53125
0,1,104.925175,2564981782,4775382,3221,108056,1661,7.18748569488525,2053.59375,82.0770263671875,38.5627288818359,37.5673179626465,-26.3784770965576,-0.00855211354792118,-0.00855211354792118,2.38115262985229,76.53125
0,1,104.966185,2565022759,4776741,3443,108091,1743,0.898420810699463,2050,81.84814453125,-28.9052963256836,-2.43589329719543,7.16889667510986,0.224798396229744,0.224798396229744,-3.15206480026245,76.5234375
0,1,105.009194,2565063254,4778094,3284,108126,1763,0,2050,81.6741943359375,-62.0746040344238,20.3964195251465,34.9160652160645,0.890641570091248,0.890641570091248,4.36890840530396,76.5234375
0,1,105.080211,2565108936,4779650,3432,108167,1793,6.87500858306885,2050.1171875,81.439208984375,-14.0506553649902,-3.39780831336975,36.9212532043457,-0.923628211021423,-0.923628211021423,1.95599043369293,76.3984375
0,1,105.150214,2565150589,4781040,3330,108204,1743,0,2049.8046875,81.3934326171875,-48.1914482116699,-60.3948440551758,-8.60937595367432,0.0537561401724815,0.0537561401724815,-2.38970494270325,76.44921875
0,1,105.193236,2565195089,4782547,3361,108244,1795,0,2049.53125,82.16552734375,29.6614303588867,-13.0025987625122,-11.0883407592773,-1.07023584842682,-1.07023584842682,3.22170305252075,76.47265625
